amount0,amount1,id,pool,timestamp
0.170643757180844741,-400.868181,0xb559005a253a4c5ac4ac809118ab50c0fb54d8b73b2a25db135af59371e39dad#125013,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153647
0.359799573914172501,-858.989043,0xb570626365e7c6866bc7604db2817dede4a1d0e3cfc292705ce39bb400c07084#125380,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704159155
-1.976948765247473611,4567.169761,0xb571a23ce0080141c9e94df45073d55e3fe31406beb297ab46ee8df666ab7603#123808,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126227
0.528,-1206.982141,0xb582e08b1d56466a7d199a78c89418b7b3d99f17645214072c4dc9243316a1a0#122602,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704094643
0.077246577262439808,-180.784013,0xb58749fee73cc5733a733dd90fe8d015ae0761d2f3a6d13f0c2bbb13c755665e#124880,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704151235
0.282478893964389356,-648.591853,0xb58cf422a052892111a702324b0b40edb4e9b275af07e797550c624d0591b25d#122810,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704102047
-0.455586830175880546,1085.025202,0xb58e551fddbff002af6d8887a53e6c2d12f588c71c397b7ad424d28c01445651#3231555,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162863
-0.534548494470357817,1246.004293,0xb59645f8ed31f1d2eee455f8159950f60db99d6efdf50fcaabb12fba2aea6fc6#3230552,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704147575
-10.570135181100527491,25089.337344,0xb5cff834961e560d607b1faec4cef5f86e22ab9c38dc0f100c58db7a2b308e80#125675,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164759
3.600785387902529581,-8207.712611,0xb5d9df4b9972747617117a7637879414505521fbaa7828ffe57e69703a6ac350#123263,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114515
-3.225917661334197646,7455.249486,0xb5deff66939d0013624cce3c75f3674a28fdc1a1690cc1e537bbef9ef9afde89#3229500,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128459
-0.210231777652819869,500,0xb5e2f87bb195985a8796a9555408bbf4026d95f3131c2beb2fe26db6d9ba98bd#3231609,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704163691
-0.267566739369617155,625,0xb5ed9baab962c3fcb7dacfd16872486e407820c679b9c1008e3ec5bd24b67293#3230471,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145967
5.291965626288107598,-12576.147515,0xb5f1e7f9d60db7b3ad82cd4fbdbd309e4cbdfece8a8684526fb8c376980d7b8b#3231777,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166403
82.607697199019065344,-194884.529331,0xb5f800891f4cdebb99c3f51b6c3e5b6aa01066daedba3301735b10b32467638f#3230944,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154559
-0.188466233779594849,433.382144,0xb5fafcb2e51e46ecbdf3fc7799dd005208f5234e8f78e351ce03b120271382b1#123474,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119327
-0.005439494899656563,12.508336,0xb5fafcb2e51e46ecbdf3fc7799dd005208f5234e8f78e351ce03b120271382b1#123475,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119327
-0.2145293284281003,500,0xb618b32c4be3043db5585ae3048f4c55cb936665d15fc85665423cc2a5ef86a8#3229777,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704133319
1.431143026684323999,-3287.160934,0xb61fe65e4f22a60260df0c852c6022d0d2fdffc2e1546fd4b8d6c1bb63d899c9#3228398,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704102683
0.004278257893386,-10.007942,0xb62d032567485a94d7928fd20146845f3956ab3757682546cd0c4b827a104190#3230695,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704150407
18.092098795323518976,-43046.137302,0xb637b4bce46791ef473d4512bce3dcaea1f9a0073370a4eae6b4291be6c163ad#3231137,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156263
4.693841612187628939,-10815.277354,0xb6398dcdc281cbdc19b752104ab23d3e04dfa4f683113d69f6cac1454d9b2884#3228913,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116003
-0.634778042710866682,1461.481623,0xb6410457462e8a92b492cf095a70039efa0185b2424c5aaf8f0fdfc3cd79987a#3228698,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111719
-0.169495148722889169,389.652872,0xb644ab05fcacd13c15a8276ef3d22aded8676fae6ab90bbb4dd8127d6ccb5e13#123251,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114239
-2.091511316384567811,4816.25,0xb64c2782f79fdfd91615effb3c041b58f91cb9db931f7a0c43ecc6308eeee1bc#3228580,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108431
-4.320860568825749417,10000,0xb6557a7e9ea1cf8067231b4988d51f534c193d7db4c67a8acd4178c829d2ca94#3229678,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704131687
17.333418320989460772,-40000,0xb65d1df03847cb65b1c76deb7eb1d2bb27c4ef9023aa804047d2d756e508dced#123660,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123323
-0.164346490594033119,393.399784,0xb6606412ed7184d5bb9a55b93ebb0da9fd0c286dbf5f288eaec699098e8aa09b#514910,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158747
-108.203744524754174987,247588.153562,0xb6656520c0f7502450f6cd113bbca6154894aa3c68975cf706b5b23571029e8e#122905,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104939
4.251861685337172407,-9906.772301,0xb6834fd73da97ea5eadada22991788661c7892871f611484e0783d531c1bf001#124116,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132995
-2.10315,4808.020076,0xb685af5e9881bb86dae42a24873ee76358b8b6d95170547971c98d1cc04d4407#3228137,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704093263
-0.804500228198431622,1850,0xb68c66fd47a304c92a67650a6b2e21c5b56616b5be5e96d7fa633ea55dbf4a4f#3228406,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704102971
-4.705296468223177323,11000,0xb698b91c9e2c593330a6befb1d7cc237641b59bc9ef5a70715ac3a8849c2af41#3230423,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144947
0.028901489523594276,-67.568971,0xb698c726f644721bb62a5d26cb4a18a85cd7e60de8bd0588dccdadfcd2918aaf#514803,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153227
-53.127521699986770713,126107.022829,0xb69e3fee2fdc2dc7ea86a26629d5f6ccc3bc24f4178c97dedd992375a2150d04#3231601,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704163571
-0.106043559737820595,247.8125,0xb6a4f413be8e6e7aedd314fcb367d05b90e77f891f420e0b17670456b142d00e#124648,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145031
-0.30215804621045176,704.770848,0xb6a56cddc79e089968d6c69c6694eb586aff095f57023207ab96f64b2de43303#124781,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148811
-11.543704167715622435,26998.615896,0xb6a79dfb5c7f804b8d72aa65a1fac129b6ebd535c19d4fcc4ca3412f73cb28a3#124362,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138755
-23.079619075834225468,53997.231792,0xb6a79dfb5c7f804b8d72aa65a1fac129b6ebd535c19d4fcc4ca3412f73cb28a3#3230077,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138755
-19.23079764087107478,44997.69316,0xb6a79dfb5c7f804b8d72aa65a1fac129b6ebd535c19d4fcc4ca3412f73cb28a3#514624,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138755
-5.418423283043164961,12724.892507,0xb6a93ba4020a39814bd5a7928971ceaf7022c98e595406816dcf60b7dd091fa7#514693,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145343
113.005381518833282061,-262670.330048,0xb6b3c1d116461a7109c81aa17ee8453414423401714942e658722b6a06103a9d#124869,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704151019
0.216806868441592224,-499.913766,0xb6b69f4d6993cc950c96a2c65fd0c4a2732f7d7a9d0a13fb6dad366853468157#3229237,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123371
-10.45694676330107493,24490.627072,0xb6b6cfa1c0907d13f638f48a6ab5bf12748362ff35098cd63718071df0393534#124539,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704142007
0.492265818945897536,-1154.911103,0xb6be699dabb0edcdc313e397ed25f34ef1814a6b773f4f82c6c553b57fa90d18#124981,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152867
-35.898988822347216551,83452.415744,0xb6c27944c18bfec7a2fe2a00b6f786c9be4c9fbe43480536d8303d0db0ce1978#124266,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136247
-0.107592730099792712,246.322849,0xb6d21e1524140f953c88209c29ab36e17a16cf7cfd77551e78d2967b970ac778#122774,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704100775
0.00011886,-0.271418,0xb6d55385599149694d7d32d4742096d2db4d5817f8ee068e2b62557c7044774e#3228318,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704099335
-0.260734106033364282,600,0xb6d5de9a52109b0dffd43d89645e48e50a219e9a0fb178b48910e883c37d562a#3228454,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104471
-0.008550743015424,20.003439,0xb6d84eb4251cba1f9da35b08c7d61a96fde1777ddc1ab410e14812b32af8620c#124626,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144455
-6.276743505743536041,15000,0xb6da7e8adc1bf6bb93350c1cc1bc0f6e95784599144b323edb4b04b7ac1a3fc3#3231207,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157259
0.42923837,-1000.047284,0xb6df34bf58b7761ace0d86397ffb8a027e807f17f3578a53e86b8474efb4f44b#124311,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137483
-0.080213543081459019,184.842957,0xb6e347564f0dd322afd1b7e8754ad569e9bb8964c7fdc97bd581002c94fd4e8e#3229076,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119927
0.302353947463183015,-699.764078,0xb6eb1d6914a3a4c6d09b7a27d7bbbad4df18b902d5d824044ff44d4b7daaa40c#124076,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132143
10.21166377876039973,-24360.286871,0xb6ed6d76cffbffa9d1262781ead564479255f048359728eade761c83e2283870#125980,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704170027
2.39,-5501.968787,0xb6f4e008e416d9954bf2901487308266fb40c05d0ed13f2b72ff401dd2d102f2#123007,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108683
-0.828261149870520394,1970.605675,0xb6fc14d9536051a49d33d231b43eb6ccdec0cc16650c0d667890afe39ebcc8f4#3231172,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156803
0.09,-207.053797,0xb6fc3f4b989a963caaf2012e3b3c1b120a6b131d11ad5454539f06bf394af5ef#3228526,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704106763
0.530825287062457078,-1263.753258,0xb6fe551c27f51b4dd311290ba68d331b47f657908d0f61471dd61c7c4bd2f812#3231933,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169787
-0.494446743821021224,1179.45065,0xb6ff34ef4e697b1be0a09cf5cf25c8529e2215beaa7f77922b646e3ccc01d680#125855,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168179
-0.210291969207263021,499.960142,0xb706fffd9e04311de051ce55715aeb949f3badb7a8611e85bbeebafcf84df30c#125771,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166631
-33.592214177316813836,78258.08735,0xb70c10640528e4f027c00b989bb88050ed35ed58560365549178734f4207bb3e#3229772,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704133283
0.5,-1168.199123,0xb70ca7d8478ee845bc991d9a1963423c3339dcda64ff70d631e237c1fb482013#124653,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145247
9.203030059237987328,-21863.226792,0xb713c9b28b7e80b7056aed359641d15cfedb98fdc8b6bffe755717d92963a85e#125425,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704160043
0.1706848936963646,-399.172802,0xb71492ee44fc537325bbada89b4c12ab195922470c5a57050f8aa2d636090cb5#3230270,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141563
-0.694826631524498602,1656.682752,0xb714966a085069aaa04e2824ab354c4edd30ff8c2de72f2ab7bc7c125d3ddfed#125983,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704170075
0.020388904958298215,-46.984489,0xb724d69d2756d9d3d2d6877449429b3b2b2788a12f120fd0727898e44b9be5b1#3228919,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116363
0.92,-2119.940138,0xb72b4fa705469f19d18990f5e984746d4bef2270c0b80382241da1f4fcb5b139#123072,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704110219
-8.996343251604631795,21465.985122,0xb740808a92972f9b0e14de3209f74ac01ef9331a263546a80e0e27fb45ef75e5#124162,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134039
-23.133454075554767472,53838.972012,0xb740808a92972f9b0e14de3209f74ac01ef9331a263546a80e0e27fb45ef75e5#3229818,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134039
-4.595070991843426313,10726.26767,0xb75b8eb39e28452ff6284ea1513ddcece21d7c8473187d7da899e181b61f2642#124642,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144947
0.39799124131855633,-916.606581,0xb75bd24bc4d67f4e7fa9bde4e3c9add3975ea5b34323628198a516d186f55fa2#514457,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124535
0.001,-2.315091,0xb75f94a15fb7bff40a4da19fbcee247df2285fe50e964f77a74e5f03bb307947#3229355,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125555
-0.253759116529306986,582.855,0xb76e2d0de70c43ce792a63c3c53f6254ca2307636647f938de77f7fef794275c#123417,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118043
-1.629940540775727352,3750,0xb7721aaf2d0e7d7463bc064bc547807bd548ab5211a7f81c21c8befee7f3eb0d#3229005,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118427
-19.943222967672801439,47500,0xb78464b1c712403c9f156123d4ee0df14f4835ae3f7237886885d6a264ce412b#3231654,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164387
0.7,-1633.445433,0xb792a29120ac635ac35e5db5fd2b6c85082284da2da8584688e0fa5aa1d8d86a#3230670,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149963
0.025,-57.812122,0xb797825263adc707c916cbf0a9570cca340bad8f828ccedafb68847afd2e5a86#3229682,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704131771
4.32018643607641456,-9982.172193,0xb7b354d51a339e4a387ae6660b52baf9bc7d808b5dd167dcd8afbd794827581b#123848,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126947
-20.237049710051926384,46602.298562,0xb7b3d5687e3f66ff8218836009386104f0726e1126cf68b0f128d03813635ea9#3229094,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704120143
0.542412536411118203,-1250.992141,0xb7b406cff029f9da60bc0fb15a7fc40a1709b08c43ff232e0181fed5ba7b50e0#123642,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704122735
18.644569592286596518,-43538.940528,0xb7ccc3b794a3c0f24a0db4bbdebfbe45958fe62d75e77856101c71f283ba767a#124641,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144947
121.056922617919105881,-278413.318336,0xb7d2046909b5cf788e22c469337abfe59a3f4643ab8db0777dc737e9899ac149#123893,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128195
-0.05864696141153943,133.512516,0xb7d2dd0e07ab5845cef591b735dbc50f3125cff0596d0bd24e662ee0a9ce36f0#122487,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704090659
0.08404385408306055,-199.718832,0xb7e5b923e413f4ef7effa07c47eff7028c42f5382f4e767cdf4404119e4f44b3#3231778,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166415
-0.293981104244325974,699.719357,0xb7e75ad5001dfdc303b1c0db00a54e5f239b913e18e43d7245112e95f57fa009#3231540,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162575
-0.076976730501144134,179.884393,0xb7e8fa5a54fbd9cca61d9529a55d4d26de16dc465804aad7bdd0efc260b7c87a#124646,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144971
-28.292134362744587054,67570.964496,0xb804f51c903e42fec5040e661c61fcfdd85669b39188f7a3af18615a88e89db1#3232026,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704171383
0.229839014053611608,-536.032069,0xb8083a5ee87c58b7f379e350d43b4351b681feea3c024e6ab9479f424f9efb48#514706,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146063
0.168243879070775771,-384.373708,0xb808563a67b32d6a518432aec22f9c88a54040e9c544574641f1a42ce8978eb2#122644,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704096599
0.35,-809.982299,0xb818f7bbf5d1980e80d8800267438fdc96853c73c1006df635ffcb0ba5820ce8#124017,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130691
0.13893638850890502,-324.419398,0xb83c0c476c040d3403303f559de858e40342c682c414d8282e1d8ab5c921081b#3230520,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146795
-1.006662824039082823,2398.608804,0xb84d95779540427034436c8c25f5f1520ea8cb5d503fab41ca35d81b38e62791#3231362,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704159491
36.141462777241647755,-83359.912666,0xb84fb6b31bde09e07e2925d30db7e6639fe10352986591c456df2fefd430a183#123518,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704120323
0.226943651838095501,-522.20368,0xb8522a173193c6139010a665b8dd8467487f8ed4f0e123babaa7431ca41b9870#123550,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704120851
0.0495625,-118.199749,0xb857b5020f60275a75fb4222ba5aaa50a545c2f6998796d72f95c6e71cde8a00#126018,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704170807
0.423467457549997907,-969.035539,0xb8645c81f2fa71435893c520c687cf4ea44ab9a6d119ce5acfb81209858e97da#514295,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105107
-19.19455592409996338,43861.976593,0xb866b1935595cadad81b53b8e91c75012a58d6069128ea6a5d3ccb14d566ec04#3228149,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704093803
17.43623249710445568,-41645.991538,0xb87b8d2828138a38495a2e764468b3323291a6120ad57459a11b2651530af7dc#3231261,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157883
-8.68043623092485689,19986.890914,0xb8853bb135d1cbdd46750d5e14ad46a63aa98f2cc99d1530aae4d93689bb7181#3229165,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704122147
7.608840423561508427,-17523.642748,0xb89e99bb68078a27df7e87a868548970e382ebc98e64eab7d25417a0a229975a#123399,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704117671
-0.215467968821161703,500.97,0xb8a05601e4bde4055314486bbeafd89845479db8f490536ebed10fbfef8ca764#3229985,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136775
8.256075477860838665,-19284.77945,0xb8a386f03ba274805bfe058f2185354e5fa1950a97e2f9b031468409d878970a#3230097,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138983
-4.343266074241859067,10000,0xb8c4939392046a2f21c589b0688a8f46d6cb64be08dbd4fa7b9e4a4f7b0ce784#123031,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704109235
2.348578691868542464,-5463.892215,0xb8d81f6ff75bc31a6dad0f9919c072f65c1fd91654bc938cb4c207df0b0572b9#124109,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132827
-12.856367112222216953,30000,0xb8ea7398d34963b993421a2a5f1ab400d9b0661c6721427f147a9930cc1e5440#124831,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149831
45.549419579213010751,-108797.071321,0xb900eda78cd306beb3487cc085c689d1505a59a0e87a0968e4bc391ef9f3c64f#125915,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169007
0.088304899629168593,-201.726138,0xb904ac39f379f486ed0b0f723be05dbd45846b73e46779d05d58f83a41338c7b#3228219,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704096299
-0.126232148741314697,300,0xb91d24f53810a91c4426539eda725c6200f43ffa60894829f2fd309a82f5fe1a#3231412,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704160595
4.515660197146007187,-10745.875269,0xb92b8e07d19eda4244c0957d9b0caccaf24b964526591142b2a3a2b368f4a043#125135,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155651
-69.661364024507786186,162530.98368,0xb92ced613dc18b6641c2d546533dcad79caa3261fc08fdc2c3053a2a721c64b7#124120,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704133103
-2.095785328858309049,5000,0xb93d0a3126e2a7d1a4e8cfc43d188536c3d95f05520a18f467316303f4c43b4c#3231986,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704170627
-1.565071802573984841,3670.7409,0xb9476c3c11aa4b138669f4d55aab980ca89d0ccd0e990c7a8f0fa02f13487d13#124422,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139799
1.554727048294840741,-3598.003083,0xb95509ce27b9e65e9f76294ad68006990a28f3f0b5c8c515c9fd9d65e18cdc05#123695,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124007
-3.811715553984342613,8771.749515,0xb95918139a1973ab4423bc9bee526656cee178b8f5092ffe1f2b4758eb3793eb#3228456,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104531
0.857712898588260106,-1953.462876,0xb95a03e633a0d44e76cf5bfa9820c65793f1601a44f3fd32a6fb7cdea23d8c16#3228041,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704089963
0.07735962987714862,-180.025462,0xb95a0f70c210a09dcd59e656cbe480cf2b0b9651704faae72de17923bf667ad4#3230013,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137375
-1.18181292158340775,2720.90518,0xb95a93ed01bceec34c0caf49eec2f31fc68b3bdbfcd7729d2d6a13c61e839f04#3228716,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111983
2.954737376706878723,-6929.961584,0xb95e9e49356091428023dc5044e535f7a5b2a8db41a1cd2025cbed2640c1b2d6#3230842,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153047
5,-11587.610014,0xb9625c50de018acda010fce13a402f440c31025061e84ed16bf38e418c1b99b6#514589,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136955
0.269691321988100581,-642.021178,0xb981a4b4342c0a1865b8f0cc69edcc0ac5f90ecff385a099e21b32a935ef024a#3231861,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168491
-104.754245381125550092,250573.199834,0xb98d1b6c2af6b2ca99cefc4d2fbdaabbf8695665bee67ccb7cf25999801e448d#125925,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169223
